Attribute Key,Attribute Name,Entity Key,Entity Name,Folder Key,Folder Name,Data Asset key,Description,Index,
9ddb82ee-4cd1-463e-99a1-c3b9be275977,SUPPLY_SURPASED_FLAG,9f87b7f3-c74c-495e-ac50-110b0001d934,TEMP_SAM_REGION_DATA_BB,07ae7966-68b1-42c7-84e6-7c29937f3619,OCI_CAPACITY,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
54de688a-bb57-43c2-9724-ae72c255bc87,MIN_VM_CORES_NOT_INITIALIZED,4ae628fb-bde8-462b-b9f8-2e4304c96434,COMPUTE_CAPACITY_DAILY_AVG,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
70b53367-9c7b-4be2-84e1-a7ec14993f21,CANCELLATION_TERMINATION_TYPE,0c20a210-06ab-4ce0-8c22-64589c4fe8ef,SUBSCRIPTION_DETAIL_HIST_BAK,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
3ab5de4f-8d99-4e3c-a236-292ccc4fd97c,USAGE_MEASURE,dceeefbd-ec1b-4dec-bb7b-cd800266bcb0,DYN_INTERLOCK,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
4a81d23c-ab72-43eb-83df-2b005d0061f8,GI_VERSION,1fb04f60-728d-4258-a485-966b421019b7,DBAAS_DB_SYSTEM_DIM,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
29197bd2-d6f0-48fc-814f-5e86dd67e69c,CAPACITY_CATEGORY,595c0075-dc77-4296-b5a7-6c3c5a3a59ad,COMPUTE_STATUS_DIM2_V,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
3984a383-c211-4d21-8d79-5eb016fb10dc,DW_DATE_CREATED,6981211a-f690-47a7-a89b-88ed702eff60,CASPER_LOAD_BALANCER_DIM,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
cb6f13e4-93ad-4b85-8519-733c889ab70e,TEST_SUBJECT_AREA,b705d872-1ba6-4eed-9e9b-24a3230f3987,VW_DQ_TEST_DAILY_BATCH,91a1c479-fd32-4c63-9589-836185ecb052,DW_OPERATIONS,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
80c50291-6018-4601-a43a-26b4beb6c291,FORECAST_MONTH_ORDER,9f87b7f3-c74c-495e-ac50-110b0001d934,TEMP_SAM_REGION_DATA_BB,07ae7966-68b1-42c7-84e6-7c29937f3619,OCI_CAPACITY,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
74766f58-79d1-4b4a-aca4-f716ba6ecfba,MIN_VM_CORES,4ae628fb-bde8-462b-b9f8-2e4304c96434,COMPUTE_CAPACITY_DAILY_AVG,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
d27b888e-b0de-45c8-9d8a-f698577da200,TEMP_HOST_SERIAL_NO,1fb04f60-728d-4258-a485-966b421019b7,DBAAS_DB_SYSTEM_DIM,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
75ca8741-dda3-4db2-9feb-bfdb4c363dac,DW_DATE_CREATED,dceeefbd-ec1b-4dec-bb7b-cd800266bcb0,DYN_INTERLOCK,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
b77b3917-03a3-4892-b09a-33e99096411e,LOAD_BALANCER_ID,6981211a-f690-47a7-a89b-88ed702eff60,CASPER_LOAD_BALANCER_DIM,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
73948148-947a-46b3-bcde-3f355028cdef,POOL_NAME,595c0075-dc77-4296-b5a7-6c3c5a3a59ad,COMPUTE_STATUS_DIM2_V,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
32edc16a-41c2-4c52-a60c-56f172b2faac,PAYG,0c20a210-06ab-4ce0-8c22-64589c4fe8ef,SUBSCRIPTION_DETAIL_HIST_BAK,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
3cf28c52-910c-45ab-85b8-54ddee3eef1e,FORECAST_MONTH,9f87b7f3-c74c-495e-ac50-110b0001d934,TEMP_SAM_REGION_DATA_BB,07ae7966-68b1-42c7-84e6-7c29937f3619,OCI_CAPACITY,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
c0f1d6ef-7b74-4fc6-aba4-848b6d5aea6a,TEST_DEST,b705d872-1ba6-4eed-9e9b-24a3230f3987,VW_DQ_TEST_DAILY_BATCH,91a1c479-fd32-4c63-9589-836185ecb052,DW_OPERATIONS,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
8ad5335d-0edb-4260-84f4-a11e4c248d52,MIN_BM_CORES,4ae628fb-bde8-462b-b9f8-2e4304c96434,COMPUTE_CAPACITY_DAILY_AVG,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
64d7d802-bea9-4d57-a13e-a5d4b8dd23cd,NODE_COUNT,1fb04f60-728d-4258-a485-966b421019b7,DBAAS_DB_SYSTEM_DIM,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
a9547109-a5b4-4a34-82eb-1415aeab6797,REVENUE,dceeefbd-ec1b-4dec-bb7b-cd800266bcb0,DYN_INTERLOCK,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
a00b15ec-b76d-4cc2-8ade-4ba45d81e0fb,AVAILABLE,595c0075-dc77-4296-b5a7-6c3c5a3a59ad,COMPUTE_STATUS_DIM2_V,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
c1d85118-99ea-4d86-8075-76112583f2d3,UNMARK_FOR_CANCELLATION_DATE,0c20a210-06ab-4ce0-8c22-64589c4fe8ef,SUBSCRIPTION_DETAIL_HIST_BAK,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
e0cfadca-d275-410e-9d42-f4120d43d954,BD_RANKING,9f87b7f3-c74c-495e-ac50-110b0001d934,TEMP_SAM_REGION_DATA_BB,07ae7966-68b1-42c7-84e6-7c29937f3619,OCI_CAPACITY,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
5381c659-2cc4-43b5-bbad-3ef1c9843953,TEST_SRC,b705d872-1ba6-4eed-9e9b-24a3230f3987,VW_DQ_TEST_DAILY_BATCH,91a1c479-fd32-4c63-9589-836185ecb052,DW_OPERATIONS,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
89b98372-9896-452b-bdd2-783514944606,FAULT_DOMAIN,4ae628fb-bde8-462b-b9f8-2e4304c96434,COMPUTE_CAPACITY_DAILY_AVG,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
3249f4fd-fe1e-448a-85f3-42d895e36c34,COMPUTE_SHAPE,1fb04f60-728d-4258-a485-966b421019b7,DBAAS_DB_SYSTEM_DIM,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
03338b57-bfcf-4863-8345-a4070ed40025,USAGE,dceeefbd-ec1b-4dec-bb7b-cd800266bcb0,DYN_INTERLOCK,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
7f1cfd18-077e-460a-8caa-c01902a8ce0d,TENANT_ID,1fb04f60-728d-4258-a485-966b421019b7,DBAAS_DB_SYSTEM_DIM,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
af9437f5-2d7f-4762-a51d-2746c5b1a7b7,INFRA_PRODUCT,9f87b7f3-c74c-495e-ac50-110b0001d934,TEMP_SAM_REGION_DATA_BB,07ae7966-68b1-42c7-84e6-7c29937f3619,OCI_CAPACITY,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
bf751a3f-acb0-4d36-a508-41edf15c1046,SKU,dceeefbd-ec1b-4dec-bb7b-cd800266bcb0,DYN_INTERLOCK,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
d2333826-b25f-49f1-8e19-22c4a278f9fd,INTERNAL_CLUSTER_NAME,1fb04f60-728d-4258-a485-966b421019b7,DBAAS_DB_SYSTEM_DIM,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
a58c5d38-e6e6-469d-beee-07573a4a41f6,INFRA_HARDWARE_GEN,9f87b7f3-c74c-495e-ac50-110b0001d934,TEMP_SAM_REGION_DATA_BB,07ae7966-68b1-42c7-84e6-7c29937f3619,OCI_CAPACITY,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
7a346443-4497-4865-9abc-dad4ecffad36,RECORD_DATE,dceeefbd-ec1b-4dec-bb7b-cd800266bcb0,DYN_INTERLOCK,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
47c7bfda-8e5a-4f9e-adb8-3001b781b6e6,TIME_CREATED,1fb04f60-728d-4258-a485-966b421019b7,DBAAS_DB_SYSTEM_DIM,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
b8641ec1-529d-4c63-910f-9608fd36f704,MAX_BM_CORES_NOT_INITIALIZED,4ae628fb-bde8-462b-b9f8-2e4304c96434,COMPUTE_CAPACITY_DAILY_AVG,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
bc111838-6fe1-410d-b89d-56d5df50f6bf,TEST_DEST_TABLE,b705d872-1ba6-4eed-9e9b-24a3230f3987,VW_DQ_TEST_DAILY_BATCH,91a1c479-fd32-4c63-9589-836185ecb052,DW_OPERATIONS,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
0fae7f9f-ae20-41b4-a148-15712aca57dc,SUSPENSION_DURATION,0c20a210-06ab-4ce0-8c22-64589c4fe8ef,SUBSCRIPTION_DETAIL_HIST_BAK,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
2b812a42-e194-4766-a17b-2503d698bade,MONTH,dceeefbd-ec1b-4dec-bb7b-cd800266bcb0,DYN_INTERLOCK,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
dc3efbd4-90a6-4d1d-94df-c8bad6154fe7,RUNNING_TOTAL_DEMAND,9f87b7f3-c74c-495e-ac50-110b0001d934,TEMP_SAM_REGION_DATA_BB,07ae7966-68b1-42c7-84e6-7c29937f3619,OCI_CAPACITY,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
f993245f-08fc-4382-8363-e480555a4fe1,DW_DATE_CREATED,1fb04f60-728d-4258-a485-966b421019b7,DBAAS_DB_SYSTEM_DIM,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
b828554e-ba3b-4772-8099-34adfebea257,MAX_COUNT_OF_HYPER_INSTANCES,4ae628fb-bde8-462b-b9f8-2e4304c96434,COMPUTE_CAPACITY_DAILY_AVG,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
87f34aac-73f9-409b-9fed-1936e9e7e3bd,SUSPENSION_START_DATE,0c20a210-06ab-4ce0-8c22-64589c4fe8ef,SUBSCRIPTION_DETAIL_HIST_BAK,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
a4721792-9200-4ba8-bd52-1240fa958db1,TEST_PRIORITY,b705d872-1ba6-4eed-9e9b-24a3230f3987,VW_DQ_TEST_DAILY_BATCH,91a1c479-fd32-4c63-9589-836185ecb052,DW_OPERATIONS,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
aa075480-c61a-4b23-bbcb-fe6eda3d9830,FISCAL_YEAR,dceeefbd-ec1b-4dec-bb7b-cd800266bcb0,DYN_INTERLOCK,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
a9c75228-4645-4ec2-abc2-66df416df7e1,LOCALE,9f87b7f3-c74c-495e-ac50-110b0001d934,TEMP_SAM_REGION_DATA_BB,07ae7966-68b1-42c7-84e6-7c29937f3619,OCI_CAPACITY,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
b307c044-d875-4e73-a9f6-6fc0ccb0ddd1,INITIAL_CPU_CORES,1fb04f60-728d-4258-a485-966b421019b7,DBAAS_DB_SYSTEM_DIM,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
fc6b90f2-12c2-44e1-9325-d42067ee03a5,MIN_COUNT_OF_HYPER_INSTANCES,4ae628fb-bde8-462b-b9f8-2e4304c96434,COMPUTE_CAPACITY_DAILY_AVG,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
0f376e8a-bfb2-48b0-b53f-6a3fd6410bab,ORIGINAL_PLAN_NUMBER,0c20a210-06ab-4ce0-8c22-64589c4fe8ef,SUBSCRIPTION_DETAIL_HIST_BAK,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
451f3817-ca64-45a9-a3bd-df48576fada6,IMAGE_KEY,4ae628fb-bde8-462b-b9f8-2e4304c96434,COMPUTE_CAPACITY_DAILY_AVG,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
f08e8b3b-5d57-4dcc-86fc-bc11c36a2cc6,VERSION,1fb04f60-728d-4258-a485-966b421019b7,DBAAS_DB_SYSTEM_DIM,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
99e11aca-e7ff-4768-99bc-bb7eb1139749,SUPPLY_CARRY_OVER,9f87b7f3-c74c-495e-ac50-110b0001d934,TEMP_SAM_REGION_DATA_BB,07ae7966-68b1-42c7-84e6-7c29937f3619,OCI_CAPACITY,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
d91d70bb-b6b5-4cbf-ba55-815e8efa3ea0,TEST_PRIMARY_OWNER,b705d872-1ba6-4eed-9e9b-24a3230f3987,VW_DQ_TEST_DAILY_BATCH,91a1c479-fd32-4c63-9589-836185ecb052,DW_OPERATIONS,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
f128cd52-ed86-4828-8f36-51e7c740803c,CAPACITY_CATEGORY,4ae628fb-bde8-462b-b9f8-2e4304c96434,COMPUTE_CAPACITY_DAILY_AVG,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
3383b4ef-7941-46d1-b6c6-4a59223c741d,LIMIT_VALUE,bec397fa-aed5-46e9-a070-f7307bb2c1c4,LIMITS_HISTORY,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
bb5c5139-8f1d-47f2-a799-5d30b7f43744,UNIVERSAL_CREDITS_PLAN_ID,0c20a210-06ab-4ce0-8c22-64589c4fe8ef,SUBSCRIPTION_DETAIL_HIST_BAK,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
d64d4082-8c6a-451b-be57-75a752e0aa93,RECO_STORAGE_SIZE_GB,1fb04f60-728d-4258-a485-966b421019b7,DBAAS_DB_SYSTEM_DIM,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
6c591311-0a4f-4e88-b91f-ff999f8915af,FORECAST_VERSION,9f87b7f3-c74c-495e-ac50-110b0001d934,TEMP_SAM_REGION_DATA_BB,07ae7966-68b1-42c7-84e6-7c29937f3619,OCI_CAPACITY,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
977970bc-97cd-4a14-8ad0-7eb8c41d6a6b,TEST_VARIANCE_ALLOWED,b705d872-1ba6-4eed-9e9b-24a3230f3987,VW_DQ_TEST_DAILY_BATCH,91a1c479-fd32-4c63-9589-836185ecb052,DW_OPERATIONS,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
cbcfaa64-f532-48f7-b34f-67e90756596a,LICENSE_TYPE,1fb04f60-728d-4258-a485-966b421019b7,DBAAS_DB_SYSTEM_DIM,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
1742d397-bbe6-4d31-8804-e70731db5624,LIMIT_NAME,bec397fa-aed5-46e9-a070-f7307bb2c1c4,LIMITS_HISTORY,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
cd43717e-ea48-4925-aaba-9cadec85d500,POOLED_CAPACITY_FLAG,0c20a210-06ab-4ce0-8c22-64589c4fe8ef,SUBSCRIPTION_DETAIL_HIST_BAK,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
7ddd3a88-b403-4bb1-b27c-fcbab413062d,SHAPE,4ae628fb-bde8-462b-b9f8-2e4304c96434,COMPUTE_CAPACITY_DAILY_AVG,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
04f3ec64-6caf-46cf-89fa-702a9a4c8572,FINAL_TOTAL_DEMAND,9f87b7f3-c74c-495e-ac50-110b0001d934,TEMP_SAM_REGION_DATA_BB,07ae7966-68b1-42c7-84e6-7c29937f3619,OCI_CAPACITY,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
fcb80a27-0c05-4ddd-8efe-72556462cadf,TEST_DIFFVAR_ALLOWED,b705d872-1ba6-4eed-9e9b-24a3230f3987,VW_DQ_TEST_DAILY_BATCH,91a1c479-fd32-4c63-9589-836185ecb052,DW_OPERATIONS,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
d62176b5-9fdd-44ad-92e6-e9deb3c6f96c,AVG_COUNT_OF_BM_INSTANCES,4ae628fb-bde8-462b-b9f8-2e4304c96434,COMPUTE_CAPACITY_DAILY_AVG,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
d0a0ee36-5cba-4b66-b11f-477fb6f85fb1,AD,bec397fa-aed5-46e9-a070-f7307bb2c1c4,LIMITS_HISTORY,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
cac8ccf4-75ea-4b47-83cc-f438e892aca7,DB_STORAGE_SIZE_GB,1fb04f60-728d-4258-a485-966b421019b7,DBAAS_DB_SYSTEM_DIM,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
41737574-a2c0-4b0c-a6b3-42a49d97a327,LINE_DURATION,0c20a210-06ab-4ce0-8c22-64589c4fe8ef,SUBSCRIPTION_DETAIL_HIST_BAK,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
4a2bfd8e-e12c-4f34-a1e4-58a60245f311,SUPPLY,9f87b7f3-c74c-495e-ac50-110b0001d934,TEMP_SAM_REGION_DATA_BB,07ae7966-68b1-42c7-84e6-7c29937f3619,OCI_CAPACITY,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
19409efe-54d6-4421-b591-2e26c4cfc92c,DW_DATE_CREATED,a3e6b025-eb66-4910-b866-8c152786ce2e,LBAAS_LOAD_BALANCER_IP_ADDRESSES_STG,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
6d6290f1-2d1f-4502-9e96-f94fe75feca1,TEST_VARIANCE,b705d872-1ba6-4eed-9e9b-24a3230f3987,VW_DQ_TEST_DAILY_BATCH,91a1c479-fd32-4c63-9589-836185ecb052,DW_OPERATIONS,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
d35021d6-e476-4bbe-b2e3-6aaa74aba74b,MAX_COUNT_OF_HOSTS,4ae628fb-bde8-462b-b9f8-2e4304c96434,COMPUTE_CAPACITY_DAILY_AVG,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
4a75a01e-39ac-4260-8799-87e051919917,DB_EDITION,1fb04f60-728d-4258-a485-966b421019b7,DBAAS_DB_SYSTEM_DIM,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
ba8af30e-9aff-4969-8309-f512a483e544,TEMPLATE_NAME,bec397fa-aed5-46e9-a070-f7307bb2c1c4,LIMITS_HISTORY,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
d94ba01a-35c1-4425-98a1-2b2b75658071,BOOKED_DATE,0c20a210-06ab-4ce0-8c22-64589c4fe8ef,SUBSCRIPTION_DETAIL_HIST_BAK,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
edba10d0-fadc-4daa-95c8-bfa53be7a93a,BACKLOG_CARRY_OVER_INPUT,9f87b7f3-c74c-495e-ac50-110b0001d934,TEMP_SAM_REGION_DATA_BB,07ae7966-68b1-42c7-84e6-7c29937f3619,OCI_CAPACITY,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
da8187be-fc63-4caf-919e-72f6f743c317,LIMIT_SCOPE,bec397fa-aed5-46e9-a070-f7307bb2c1c4,LIMITS_HISTORY,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
5f4a5a12-1d8f-48db-9afb-778cf88368ea,AVG_COUNT_OF_HYPER_INSTANCES,4ae628fb-bde8-462b-b9f8-2e4304c96434,COMPUTE_CAPACITY_DAILY_AVG,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
348fb502-bb9d-41aa-a152-c046a54ed754,FINAL_SUPPLY,9f87b7f3-c74c-495e-ac50-110b0001d934,TEMP_SAM_REGION_DATA_BB,07ae7966-68b1-42c7-84e6-7c29937f3619,OCI_CAPACITY,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
6cfcc231-0bd8-4644-a6b9-8d3d19bd18cf,IS_OVERRIDE,bec397fa-aed5-46e9-a070-f7307bb2c1c4,LIMITS_HISTORY,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
fb145673-9b66-4853-a464-934663983042,REGION,4ae628fb-bde8-462b-b9f8-2e4304c96434,COMPUTE_CAPACITY_DAILY_AVG,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
a901e8c8-7064-459f-8f74-f145cbb4eb15,LICENCE_NUMBER_COMMENT,0c20a210-06ab-4ce0-8c22-64589c4fe8ef,SUBSCRIPTION_DETAIL_HIST_BAK,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
5cfdbf1d-e76c-49fe-b85c-237fc21c8719,LIFE_CYCLE_DETAILS,a966efc3-f127-4743-8653-c4cec4d0f997,DBAAS_LIFECYCLE_DETAILS,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
2094f82b-4351-440d-9960-01184fe68d36,BACKLOG_CARRY_OVER_OUTPUT,9f87b7f3-c74c-495e-ac50-110b0001d934,TEMP_SAM_REGION_DATA_BB,07ae7966-68b1-42c7-84e6-7c29937f3619,OCI_CAPACITY,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
44a057b5-af11-4a06-a65a-87361d0680f5,SUBSCRIPTION_PLAN_CLASSIFICATION,0c20a210-06ab-4ce0-8c22-64589c4fe8ef,SUBSCRIPTION_DETAIL_HIST_BAK,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
fdf52d49-b4a3-4334-a05b-784050298f7e,SERVICE_DESCRIPTION,eca49da5-8b07-4ff4-9925-f0bf3845a492,METERING_SERVICE_DIM,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
43acae6f-22bd-488b-b802-7c3aadb14062,HARDWARE_SHAPE,4ae628fb-bde8-462b-b9f8-2e4304c96434,COMPUTE_CAPACITY_DAILY_AVG,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
15e9b178-ac0a-4c4d-8940-16e75c1edc5d,REGION,bec397fa-aed5-46e9-a070-f7307bb2c1c4,LIMITS_HISTORY,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
